"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__",0.00137556987894985,0.00220982059253156,0.00343830585293428,0.00535808618217493,0.00204626840220542,0.00173518419647624,0.0045635722950725,0.00392296718972896,0.00505784914964911,0.00898682752677582,0.00499299229152067,0.00391519539041147,0.00350843466141202,0.00295088877959671,0.00362808565127694,0.00703869477331793,0.00369290573372206,0.00749546173215436,0.00147778701394661,0.00243620196114258,0.00276985743380855,0.00159085393803759,0.00254839079143283,0.00488510946263796,0.0127230411171451,0.0119047619047619,0.00142570493188299,0.00195503421309873,0.00900623508582865,0.0158910329171396,0.0136388434260775,0.0122738605126894,0.0224264233389025,0.0103525706453588,0.0234542925780756,0.0209480327648718,0.00865568747606281,0.0267792837032672,0.0182894290011158,0.00768861124459395,0.00225068154441134,0.00362946735114279,0.00978859356943784,0.0108502568534255,0.00385229728460021,0.00954212589688586,0.00536121163382925,0.00985734893412406,0.0175149990323205,0.00449543432451417,0.0062111801242236,0.0072123337523986,0.00816272793101178,0.00591559244216846,0.00628725402139299,0.00348258706467662,0.00513206514301355,0.013250405624662,0.00474990306320279,0.00269895126465145,0.00198335537061523,0.000463576158940397,0.00103959109416963,0.00357744107744108,0.00609608884596813,0.00563758389261745,0.00577659888004716,0.00318270624566711,0.00190267801931218,0.00106540396567032,0.0023718763235917,0.00185095766940287,0.00150730098916627,0.000856478649210816,0.00188323917137476,0.0016419077404222,0.0029870432151447,0.0104504738413605,0.00121995852141027,0.00206622804632701,0.000959055699004058,0.00390722125528363,0.00561843498086475,0.00743077462320365,0.0100274335446032,0.00283669653794082,0.00226449275362319,0.001770717393504,0.00547235023041475,0.000740039074063111
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae",0.000589529948121365,0.000149818345256377,0,0.000150932005131688,0.000113681577900301,0.000222459512368749,0.00023106695164924,0.000158503724837534,0.000126446228741228,0.000184660839591284,0.000350385423966363,0.000221614833419517,9.61214975729322e-05,0.000140518513314129,3.55694671693818e-05,0.000721917412647993,0.000712666018788468,0.000234233179129824,0.000230904220929159,0.000487240392228516,0.000162932790224033,0.000161781756410602,0.000629939296758676,0.00078402991375671,0.000271528316524438,8.15394651011089e-05,0.000369627204562256,0.00106638229805385,0,0.000238962901009618,0.000204582651391162,0.000319631784184619,0.000321295463308058,0.00017497302499198,0.000189657352383361,0.000268564522626561,0.000229797012638836,6.54750212793819e-05,0.00014553922282055,0.000266965668215068,0.000190198440372789,0.000326979040643495,0.00149547957310856,0.000864179749387873,0.000939584703561026,0.00133145942747245,0.00060313630880579,0.00128225677191858,0.00164505515773176,0.00140482322641068,0.00113619148613846,0.00138953219082909,0.00171153972747021,0.00132438636764966,0.00228627418959745,0.00157545605306799,0.00109484056384289,0.00126194339282495,0.00116324156649864,0.00177359654534238,0.00128334759275103,0.00152317880794702,0.00138612145889284,0.00112233445566779,0.0019917914051183,0.00577181208053691,0.00571765399351606,0.00775193798449612,0.00152214241544975,0.000887836638058597,0.00194832698009318,0.040721068726863,0.05765426283561,0.0296096904441454,0.00923683974531432,0.00508209538702111,0.0246334083326868,0.0152537972218616,0.0119555935098207,0.014246098635202,0.0527480634452232,0.00856036656839413,0.00549629508997639,0.0234840518752191,0.0113518115599281,0.0268841467345755,0.0403645833333333,0.0796822827076799,0.00697004608294931,0.00742999230359363
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__WCHB1-69",0.0429570822197768,0.000861455485224166,0.00085957646323357,0.00113199003848766,0.00255783550275678,0.00645132585869372,0.0057189070533187,0.013750198129656,0.0119807801732313,0.012987812384587,0.0122634898388227,0.0108591268375563,0.000720911231796991,0.000421555539942387,0.000640250409048872,0.00176869766098758,0.000971817298347911,0.000585582947824559,0.000323265909300822,0.000182715147085693,0.000814663951120163,0.000242672634615903,8.59008131943649e-05,0.000422169953561305,0.000504266873545384,0.000815394651011089,0.000369627204562256,0.000266595574513463,0.000461858209529674,0.000477925802019237,0.000886524822695035,0.000958895352553858,0.00224906824315641,0.00367443352483159,0.000442533822227842,0.00120854035181952,0.000765990042129452,0.00150592548942578,0.000776209188376267,0.000533931336430135,0.000380396880745578,0.000294281136579145,0.00142750322887635,0.000864179749387873,0.000845626233204923,0.00140542939566536,0.00134030290845731,0.000881551530694021,0.000967679504548094,0.00112385858112854,0.00212089077412513,0.00158803678951896,0.0029622802975446,0.00273706515980929,0.00236792683922593,0.00174129353233831,0.00191597098672506,0.00351541373715522,0.00310197751066305,0.00300740283775447,0.0236058178424205,0.0157615894039735,0.0280689595425799,0.00140291806958474,0.00585465958474167,0.00416107382550336,0.00318302387267905,0.0305350727925884,0.0388621985444513,0.0179934891979876,0.00576027107157984,0.00466763238371157,0.0142251530852567,0.0102777437905298,0.00726392251815981,0.009147771696638,0.0110171464039103,0.00246657146566273,0.00884469928022447,0.0107661356098091,0.0115824419033567,0.00280609526515824,0.00325706375702304,0.0030844724851034,0.00472992148330338,0.0116046676552124,0.0102468297101449,0.0091571385206921,0.00495391705069124,0.0306672192291753
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae",0.0100613111146046,0.0019476384883329,0.0030475892787372,0.00181118406158026,0.00295572102540783,0.00413774693005873,0.00236843625440471,0.00439847836424156,0.00404627931971929,0.00430875292379663,0.00551857042747022,0.00413681022383098,0.0103330609890902,0.0126466661982716,0.00956818666856371,0.00328472422754837,0.0177518626498218,0.00327926450781753,0.0020319571441766,0.00176624642182837,0.00236252545824847,0.00299296249359614,0.0013171458023136,0.00874494903805561,0.00112490302560124,0.00285388127853881,0.00248178265920372,0.00382120323469297,0.00123162189207913,0.00406236931716351,0.00115930169121658,0.00210956977561849,0.00501220922760571,0.00128313551660786,0.00246554558098369,0.00396132670874178,0.000765990042129452,0.00569632685130623,0.00228011449085529,0.00443163009237012,0.000919292461801813,0.00219075957231141,0.00156345591734077,0.00206442940131547,0.00206708634783426,0.0070271469783268,0.00361881785283474,0.00232409039910242,0.00435455777046642,0.011051276047764,0.00143917588244205,0.00191887778733541,0.00184319662958331,0.00264877273529931,0.0029394953866253,0.00190713101160862,0.00191597098672506,0.00189291508923743,0.0157037611477317,0.0184299814929056,0.00696118845764953,0.00456953642384106,0.00571775101793295,0.000771604938271605,0.00223322066634476,0.00912751677852349,0.0102564102564103,0.0210184659986135,0.00580316795890215,0.00378810298905001,0.00338839474798814,0.00772573635924674,0.0059349976448422,0.0160895631958889,0.0105820105820106,0.0118060985144644,0.0241678951043525,0.00921718810852915,0.00890569720629499,0.00299059322494698,0.00383622279601623,0.00493730685894931,0.0185652634150313,0.00813179109709078,0.0104058272632674,0.0164399458448843,0.0135303442028986,0.00379439441465142,0.00864055299539171,0.0077556094961814
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Order Incertae Sedis|f__Family Incertae Sedis",0.000393019965414243,0.000337091276826847,0.000234429944518246,0.000528262017960909,0.000284203944750753,0.000400427122263748,0.00028883368956155,0.000396259312093834,0.000189669343111842,0.000615536131970947,0.000262789067974772,0.000221614833419517,0.000480607487864661,0.000281037026628258,0.0003912641388632,0.000469246318221195,0.000518302559118886,0.00111260760086666,0.000415627597672485,0.000487240392228516,0.000162932790224033,0.000134818130342168,0.000544038483564311,0.000482479946927206,0.000465477114041893,0.00220156555772994,0.000211215545464146,0.000355460766017951,0.0053883457778462,0.000716888703028855,0.0216175668303328,0.0209039186856741,0.01754273229662,0.00720305619550319,0.0448223542799343,0.0188666577145159,0.0202987361164305,0.0159104301708898,0.00140687915393198,0.00480538202787122,0.00107779116211247,0.00320439459830625,0.0266467269390252,0.00763358778625954,0.00272479564032698,0.00569568755085435,0.0058303176517893,0.00208366725436769,0.00280627056318947,0.00168578787169281,0.0237085290107559,0.0261364388274995,0.0319926272134817,0.0312555182765319,0.0245774475381726,0.0140961857379768,0.00506363760777337,0.0107265188390121,0.00106630476929042,0.00053979025293029,0.00112779030878121,0.00112582781456954,0.00164601923243524,0.000491021324354658,0.0126146788990826,0.00147651006711409,0.00159151193633952,0.00103989411987143,0.00218807972220901,0.00325540100621486,0.00177890724269377,0.00185095766940287,0.000376825247291569,0.000734124556466414,0.000717424446238006,0.000781860828772478,0.000698269842501358,0.000584187978709594,0.000304989630352568,0.000761241911804687,0.000295094061232018,0.000852484637516428,0.000692126048367397,0.000490711531720995,0.00208116545265349,0.00109599638965895,0.000792572463768116,0.000455327329758171,0.000806451612903226,0.00130246877035107
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Subgroup 23|f__",0.000432321961955667,0.000561818794711412,0.000547003203875908,0.00037733001282922,0.00102313420110271,0.000578394732158747,0.00103980128242158,0.000317007449675067,0.000442561800594297,0.000615536131970947,0.000437981779957954,0.00073871611139839,0.000480607487864661,0.000351296283285323,0.0003912641388632,0.000830205024545192,0.000453514739229025,0.000761257832171927,0.000923616883716634,0.000974480784457031,0.000244399185336049,0.000296599886752771,0.000372236857175581,0.00108557988058621,0.000737005430566331,0.00122309197651663,0.000264019431830183,0.000266595574513463,0.000615810946039566,0.000418185076766832,0.00136388434260775,0.00210956977561849,0.00372702737437347,0.0100609489370389,0.0206094322923252,0.0343762588961998,0.00206817311374952,0.0263864335755909,0.100713142191821,0.00229590474664958,0.00063399480124263,0.00163489520321747,0.0125076473387261,0.013394786115512,0.00385229728460021,0.0070271469783268,0.00703659026940088,0.00208366725436769,0.00261273466227985,0.00182627019433388,0.0164369034994698,0.018725600476411,0.0112566651306695,0.00971216669609747,0.0136359924879562,0.014759535655058,0.0137539345832763,0.0116279069767442,0.00155098875533152,0.00161937075879087,0.0096056622851365,0.0104635761589404,0.00753703543272979,0.000631313131313131,0.000422501207146306,0.000536912751677852,0.000648393751842028,0.000283607487237663,0.000380535603862436,0.00307783367860314,0.00271071579839051,0.000321905681635281,0.000376825247291569,0.00055059341734981,0.00107613666935701,0.000390930414386239,0.000155171076111413,0.000519278203297417,0.000975966817128218,0.00048936980044587,0.000221320545924013,0.000284161545838809,0.00040713296962788,0.000560813179109709,0.000472992148330338,0.00103152601379666,0.000509510869565217,0.000404735404229485,0.00109447004608295,0.00159848439997632
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__43F-1404R|f__",0.000982549913535608,0.000786546312595977,0.000703289833554739,0.00128292204361935,0.00500198942761326,0.00676276917600997,0.00594997400496794,0.00114915200507212,0.0126446228741228,0.0172350116951865,0.0117379117028732,0.0163256260619044,0.000528668236651127,0.000421555539942387,0.000569111474710109,0.000974588507074791,0.000453514739229025,0.00105404930608421,0.000692712662787476,0.000913575735428467,0.000570264765784114,0.00115943592094265,0.00143168021990608,0.00114588987395211,0.000504266873545384,0.00701239399869537,0.000475234977294329,0.000622056340531414,0.000615810946039566,0.000955851604038473,0.0287097654118931,0.0120820814421786,0.00475517285695926,0.0292788195153247,0.00183335440637249,0.00120854035181952,0.00765990042129452,0.000785700255352583,0.000776209188376267,0.0112125580650328,0.00275787738540544,0.00797828859170127,0.00217524301543063,0.00268855922031783,0.00394625575495631,0.00273688882313781,0.00288165125318322,0.0112998878025325,0.00938649119411651,0.00664949660501054,0.00681714891683078,0.00185270958777212,0.00204068198275295,0.00273706515980929,0.00277619008736834,0.00257048092868988,0.0209388257834953,0.0146024878312601,0.00416828227995347,0.00385564466378779,0.000933343703818931,0.00145695364238411,0.00112622368535043,0.000841750841750842,0.000603573153066152,0.00161073825503356,0.00170940170940171,0.00195374046763723,0.000665937306759264,0.00130216040248594,0.00160948750529437,0.00507001448575567,0.000659444182760245,0.000917655695583017,0.00125549278091651,0.00187646598905395,0.00349134921250679,0.00344021809684539,0.020068317677199,0.00418683051492578,0.0016230173367761,0.0370830817319646,0.00183209836332546,0.00168243953732913,0.00236496074165169,0.00457739668622268,0.00186820652173913,0.0010624304361024,0.00195852534562212,0.00852525013320703
"k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae",0.00731017135670492,0.00486909622083224,0.00468859889036493,0.00203758206927779,0.00215994998010572,0.00111229756184374,0.00300387037144012,0.00602314154382628,0.00186508187393311,0.00215437646189831,0.00148913805185704,0.00243776316761469,0.00139376171480752,0.00274011100962552,0.0007825282777264,0.00162431417845798,0.00110139293812763,0.00210809861216841,0.00272466980696407,0.00316706254948535,0.00211812627291242,0.00221101733761156,0.00564082006642996,0.0106748688257644,0.00628394103956555,0.00676777560339204,0.00596683915936213,0.00764240646938594,0.00130859826033408,0.00442081366867794,0.00204582651391162,0.00178993799143387,0.0010924045752474,0.00139978419993584,0.00120116323176128,0.00241708070363905,0.00137878207583301,0.00111307536174949,0.00106728763401737,0.0126007795397512,0.00339187218664807,0.00748782003073603,0.00299095914621712,0.00408084881655384,0.0214225312411914,0.00251497891855906,0.00730465085109235,0.0411123577496394,0.0792529514224889,0.0136267852961836,0.000833207089834873,0.00125719579170251,0.00138239747218748,0.00256048031078933,0.00155140034294113,0.00107794361525705,0.00164226084576434,0.00135208220659816,0.0130864676231097,0.0192011104256632,0.000894454382826476,0.000463576158940397,0.000693060729446418,0.000561167227833895,0.000724287783679382,0.00302013422818792,0.00312407898614795,0.00286758681540304,0.00784854682966275,0.000532701982835158,0.00152477763659466,0.000643811363270562,0.00160150730098917,0.00165178025204943,0.000717424446238006,0.00187646598905395,0.00131895414694701,0.00240166169025055,0.00182993778211541,0.0028274699581317,0.00265584655108816,0.00184705004795226,0.00317563716309747,0.00343498072204697,0.00501371677230158,0.00277222616207853,0.00169836956521739,0.0010624304361024,0.00639400921658986,0.00239772659996448
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae",0.000393019965414243,7.49091726281883e-05,0.000468859889036493,0.000452796015395065,0.000397885522651054,0.000266951414842499,0.000346600427473861,0.000435885243303218,0.00041095024340899,0.000738643358365136,0.000437981779957954,0.000369358055699195,0.0274907483058586,0.0114522588351015,0.0515757273956036,0.00104678024833959,0.00129575639779721,0.00240089008608069,0.000323265909300822,0.000487240392228516,0.000325865580448065,0.000377490764958072,0.000286336043981216,0.000301549966829504,0.00430566330488751,0.000652315720808871,0.000422431090928292,0.000533191149026926,0.00277114925717805,0.000716888703028855,0.00504637206764866,0.00415521319440005,0.0123377457910294,0.00294537925403167,0.000505752939688962,0.00107425809050624,0.000689391037916507,0.000982125319190729,0.000776209188376267,0.0207699289871323,0.0279274709947378,0.0141908903639277,0.00251512473659167,0.000864179749387873,0.00037583388142441,0.00103557955470079,0.000201045436268597,0.000881551530694021,0.00145151925682214,0.000608756731444627,0.00106044538706257,0.000992522993449348,0.00223816733592259,0.00132438636764966,0.00106148444517025,0.00124378109452736,0.000957985493362529,0.00117180457905174,0.000484683986041101,0.00053979025293029,0.0125223613595707,0.00278145695364238,0.00459152733258252,0.00519079685746352,0.00820859488169966,0.00590604026845638,0.0053639846743295,0.00453771979580261,0.0021405127717262,0.0131991713524711,0.00576027107157984,0.0169805247062611,0.0237399905793688,0.00483298666340389,0.00762263474127881,0.00172009382329945,0.008456823648072,0.0133714137349085,0.00689276564596804,0.00288184438040346,0.0100331980818886,0.0015273683088836,0.00146567869066037,0.00140203294777427,0.00245955917131776,0.0021919927793179,0.00973731884057971,0.0116361428715977,0.000921658986175115,0.00325617192587769
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae",0.00231881779594403,0.00089891007153826,0.0010158630929124,0.000603728020526753,0.000738930256351958,0.000533902829684997,0.000693200854947721,0.00103027421144397,0.00041095024340899,0.000738643358365136,0.000350385423966363,0.000812587722538229,0.00759359830826164,0.00899318485210427,0.0127338692466387,0.00783280392723073,0.00427599611273081,0.00843239444867365,0.000415627597672485,0.000426335343199951,0.000407331975560081,0.000835872408121444,0.00306379567059901,0.0083830890778602,0.00546935608999224,0.00505544683626875,0.000844862181856585,0.00186616902159424,0.000384881841274729,0.00669096122826931,0.00245499181669394,0.00210956977561849,0.00199203187250996,0.00218716281239975,0.000568972057150082,0.0010071169598496,0.000919188050555343,0.0021606757022196,0.000727696114102751,0.00128143520743232,0.00161668674316871,0.00166759310728182,0.00244714839235946,0.00216044937346968,0.00413417269566851,0.00872845624676381,0.00368583299825761,0.0094566436928995,0.00290303851364428,0.00131116834464996,0.00249962126950462,0.00205121418646199,0.00289645184648805,0.0073282712343281,0.0152690454805258,0.0117744610281924,0.0101957027507869,0.00405624661979448,0.00164792555253974,0.0013880320789636,0.000972233024811387,0.000993377483443709,0.00112622368535043,0.00638327721661055,0.00247464992757122,0.0129530201342282,0.0132036545829649,0.00954811873700132,0.00694477477048946,0.00248594258656407,0.00415078356628547,0.0144857556735876,0.0143193593970796,0.00416003915330968,0.00412519056586853,0.00211102423768569,0.00643959965862363,0.0118784889004284,0.00451384652921801,0.0131586101897667,0.0140169679085208,0.00500834724540901,0.00643270092012051,0.0102348405187522,0.0101220319742692,0.0081232673586487,0.00928442028985507,0.00789234038247496,0.00455069124423963,0.00328577348884021
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 17|f__",0.00345857569564534,0.00853964567961347,0.00773618816910213,0.0018866500641461,0.00181890524640482,0.00338138458800498,0.00219513604066778,0.00507211919480108,0.000979958272744515,0.000677089745168041,0.000788367203924317,0.00155130383393662,0.00115345797087519,0.00112414810651303,0.000746958810557018,0.00137164308403119,0.00278587625526401,0.0019909820226035,0.00230904220929159,0.00109629088251416,0.00187372708757637,0.00167174481624289,0.00859008131943649,0.00482479946927206,0.00139643134212568,0.00538160469667319,0.00427711479564896,0.00586510263929619,0.000923716419059349,0.00340522133938706,0.0010911074740862,0.00178993799143387,0.00192777277984835,0.00163308156659182,0.00429889998735618,0.00637840741238082,0.0040597472232861,0.00255352582989589,0.00271673215931694,0.00336376741950985,0.00085589298167755,0.00205996795605402,0.00231119570389504,0.0154112055307504,0.00488584045851734,0.0114653450699016,0.00757271143278381,0.0152267991665331,0.00696729243274627,0.011051276047764,0.00590819572792001,0.00430093297161384,0.00401553551444934,0.00485608334804874,0.00514411692659427,0.0112769485903814,0.00691118105925825,0.0105462412114657,0.0167700659170221,0.0111813695249846,0.00182779808664541,0.0023841059602649,0.00121285627653123,0.000420875420875421,0.00108643167551907,0.00449664429530201,0.00565870910698497,0.00412806453645932,0.00466156114731485,0.00532701982835158,0.00872511647606946,0.00177048124899404,0.000942063118228921,0.00226355071577144,0.00197291722715452,0.00172009382329945,0.00449996120723097,0.00331039854602103,0.00475783823350006,0.0044587026262846,0.00154924382146809,0.00475970589280006,0.0132725348098689,0.00427620049071153,0.0132437801532495,0.00612468570691767,0.00532155797101449,0.00303551553172114,0.00506912442396313,0.00142087502220117
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae",0.00121836189278415,0.00108618300310873,0.00164100961162773,0.000679194023092597,0.00142101972375377,0.00120128136679124,0.00103980128242158,0.00186241876684102,0.000948346715559208,0.000800196971562231,0.000788367203924317,0.00118194577823742,0.00278752342961503,0.00231855546968313,0.00174290389129971,0.00126335547213399,0.00239714933592485,0.00152251566434385,0.00110834026045996,0.00170534137279981,0.00154786150712831,0.000593199773505541,0.00461001030809758,0.00373921958868585,0.00151280062063615,0.0181017612524462,0.000897666068222621,0.00106638229805385,0.000692787314294512,0.00203118465858176,0.00518276050190944,0.00760723646359394,0.017864027759928,0.00898194861625499,0.00461499557466178,0.0155096011816839,0.00206817311374952,0.00569632685130623,0.00242565371367584,0.00202893907843451,0.001204590122361,0.00150410358696008,0.0084970430290259,0.00744154784195113,0.00291271258103918,0.00673126710555514,0.00455702988875486,0.00881551530694021,0.0178053028836849,0.00323109342074456,0.00181790637782154,0.00238205518427844,0.00269896649331841,0.00264877273529931,0.00163305299256961,0.00140961857379768,0.00116326809908307,0.00198305390301064,0.0133772780147344,0.00886798272671191,0.00248891654351715,0.0023841059602649,0.0037252014207745,0.00561167227833894,0.00156929019797199,0.00261744966442953,0.00223990568818155,0.00334026596079914,0.00746801122580031,0.00840485350695472,0.00703091910207539,0.00458715596330275,0.00405087140838436,0.00256943594763245,0.00170388305981526,0.00242376856919468,0.00380169136472961,0.00804881215110996,0.00292790045138465,0.0048936980044587,0.0033935817041682,0.0116151031861613,0.00378633661753929,0.00918331580792149,0.0113518115599281,0.00638256721036684,0.00300045289855072,0.00571688758474148,0.0115207373271889,0.015185601799775
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__WD2101 soil group|f__",0.00793900330136771,0.00674182553653695,0.00992420098460577,0.00332050411289714,0.00284203944750753,0.00338138458800498,0.0023106695164924,0.00566650816294183,0.00230764367452741,0.00135417949033608,0.00122634898388227,0.00214227672305533,0.016292593838612,0.00857162931216188,0.0089990751938536,0.00447588795841756,0.0144476838354389,0.00374773086607718,0.00683476493950309,0.00523783421645654,0.0105091649694501,0.00388276215385445,0.00687206505554919,0.00247270972800193,0.00387897595034911,0.00432159165035877,0.0366987010243954,0.0277259397494002,0.0122392425525364,0.00991696039189916,0.00129569012547736,0.00108674806622771,0.00115666366790901,0.000699892099967922,0.00195979264129473,0.00187995165838593,0.000689391037916507,0.00222615072349899,0.00135836607965847,0.00128143520743232,0.000602295061180498,0.000523166465029592,0.000135952688464414,0.000864179749387873,0.00037583388142441,0.000961609586507878,0.000402090872537193,0.00569001442538868,0.00222566286046062,0.000515101849683915,0.000530222693531283,0.000529345596506319,0.000460799157395826,0.000529754547059862,0.000653221197027844,0.00066334991708126,0.000615847817161626,0.000450694068866054,0.00290810391624661,0.00146514497223936,0.00042778253091701,0.000463576158940397,0.000693060729446418,0.0047699214365881,0.00126750362143892,0.00496644295302013,0.00453875626289419,0.00327724207474633,0.00133187461351853,0.000828647528854691,0.00423549343498518,0.00128762272654112,0.0059349976448422,0.0052612259880093,0.00538068334678504,0.00883502736512901,0.00477151059042594,0.00486823315591328,0.00189093570818592,0.0048936980044587,0.00295094061232018,0.00248641352608958,0.00480416904160899,0.00504731861198738,0.00491911834263551,0.0029656372896654,0.00243432971014493,0.00359202671253668,0.00829493087557604,0.0012136640814635
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales|f__Syntrophaceae",0.00357648168526961,0.00134836510730739,0.00125029303743065,0.000830126028224285,0.00466094469391235,0.00863142907990746,0.0106868465137774,0.00443810429545094,0.0100840867421129,0.022097747137757,0.0197091800981079,0.0175814434512817,0.000336425241505263,0.000562074053256517,0.000462403073201963,0.00115506786023679,0.000129575639779721,0.00105404930608421,0.00143160616976078,0.000974480784457031,0.00105906313645621,0.000862836034189878,0.000544038483564311,0.000964959893854412,0.000737005430566331,0.00187540769732551,0.000580842750026402,0.000622056340531414,0.000769763682549457,0.00107533305454328,0.00115930169121658,0.00102282170939078,0.000899627297262563,0.00107900032078388,0.00189657352383361,0.00120854035181952,0.00283416315587897,0.00150592548942578,0.000679183039829234,0.00128143520743232,0.000475496100931972,0.000523166465029592,0.00326286452314595,0.00268855922031783,0.00563750822136616,0.00318070863229529,0.00422195416164053,0.00232409039910242,0.00358041416682795,0.00262233668929993,0.00295409786396001,0.00231588698471515,0.00355473635705352,0.00335511213137913,0.00253123213848289,0.00348258706467662,0.00588476803065554,0.00567874526771228,0.00533152384645211,0.00925354719309068,0.00482227580306448,0.00615894039735099,0.00493805769730573,0.000911896745230079,0.00156929019797199,0.00194630872483221,0.00188623636899499,0.00327724207474633,0.00375778908814156,0.00875998816217816,0.0121135112240576,0.00297762755512635,0.00508714083843618,0.00489416370977609,0.00771231279705856,0.00203283815480844,0.00993094887113042,0.00201220303777749,0.0205563010857631,0.00304496764721875,0.00154924382146809,0.00340993855006571,0.00260565100561844,0.00392569225376796,0.00558130735029798,0.0074140932241635,0.00803894927536232,0.00581807143579885,0.0059331797235023,0.0185601799775028
"k__Bacteria|p__Chloroflexi|c__JG37-AG-4|o__|f__",0.00432321961955667,0.00752837184913293,0.00648589513167149,0.0113953663874425,0.0272835786960723,0.00627335824879872,0.0121887816994974,0.0014265335235378,0.00331921350445723,0.00252369814108088,0.00201471618780659,0.00221614833419517,0.000288364492718797,0.000843111079884775,0.000569111474710109,0.000938492636442391,0.000712666018788468,0.000527024653042103,0.033758197099843,0.0215603873561118,0.0141751527494908,0.182867311996117,0.000429504065971825,0.000904649900488511,0.000581846392552366,0.000570776255707763,0.00110888161368677,0.000888651915044877,0.000846740050804403,0.000776629428281259,0.000545553737043099,0.000511410854695391,0.000449813648631281,0.000466594733311948,0.000442533822227842,0.000872834698536323,0.000919188050555343,0.000982125319190729,0.000630669965555717,0.000160179400929041,0.000380396880745578,0.000555864369093941,0.000271905376928829,0.000144029958231312,0.00037583388142441,0.000369849840964568,0.000536121163382925,0.000560987337714377,0.000290303851364428,0.000374619527042847,0.000378730495379488,0.000595513796069609,0.000460799157395826,0.000529754547059862,0.000734873846656324,0.000497512437810945,0.000615847817161626,0.000360555255092843,0.000775494377665762,0.000771128932757557,0.000350003888932099,0.000397350993377483,0.000346530364723209,0.000280583613916947,0.000181071945919845,0.000335570469798658,0.000117889773062187,0.000283607487237663,0.00052323645531085,0.000295945546019532,0.000338839474798814,0.000321905681635281,0.000282618935468676,0.000367062278233207,0.000448390278898753,0.000547302580140735,0.000232756614167119,0.000194729326236531,0.000548981334634622,0.00016312326681529,0.000221320545924013,0.000319681739068661,0.000325706375702304,0.000210304942166141,0.000189196859332135,0.000386822255173748,0.000169836956521739,0.000151775776586057,0.000115207373271889,0.000444023444437866
"k__Archaea|p__Thaumarchaeota|c__Soil Crenarchaeotic Group(SCG)|o__|f__",0.00310485772677252,0.000973819244166448,0.000937719778072986,0.000981058033355973,0.00153470130165407,0.00160170848905499,0.00150193518572006,0.000871770486606435,0.00126446228741228,0.00092330419795642,0.000963559915907498,0.000886459333678068,0.00278752342961503,0.0147544438979836,0.00177847335846909,0.00534218885359515,0.00233236151603499,0.0034549393921649,0.00249376558603491,0.00146172117668555,0.00146639511201629,0.00183352657265349,0.00177528347268354,0.00343766962185634,0.00418929402637704,0.00986627527723418,0.0148906959552223,0.0243490624722296,0.00608113309214071,0.00579485034948324,0.00211402073104201,0.00236527520296618,0.00154221822387868,0.00172056807908781,0.00151725881906689,0.00248422183429569,0.00107238605898123,0.000458325148955673,0.000921748411196817,0.00186875967750547,0.00107779116211247,0.000882843409737436,0.00142750322887635,0.000624129819002352,0.000563750822136616,0.00103557955470079,0.000737166599651521,0.0480846289469466,0.00667698858138185,0.0592835401545306,0.000454476594455386,6.61681995632899e-05,0.000526627608452373,0.000353169698039908,0.000326610598513922,0.00033167495854063,0.000615847817161626,0.000450694068866054,0.000484683986041101,0.00177359654534238,0.000466671851909466,0.000198675496688742,8.66325911808022e-05,0.0188692480359147,0.0012071463061323,0.00959731543624161,0.0142057176539935,0.00649146026343984,0.00218807972220901,0.000236756436815626,0.00567556120288014,0.000724287783679382,0.000565237870937353,0.000978832741955218,0.000269034167339252,0.000312744331508991,0.00159050353014198,0.023107880046735,0.000487983408564109,0.000434995378174107,0.00110660272962007,0.000532802898447768,0.00899763862877616,0.000841219768664564,0.000662189007662473,0.00167622977241957,0.000622735507246377,0.000101183851057371,0.00138248847926267,0.000414421881475342
