"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"822",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_39",0.702786377708978,-14.6327656048226,-0.224516538245322,"+"
"823",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_99",0.859649122807018,3.10925509222674,3.06969469966669,"+"
"824",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_141",0.750257997936017,-1.23376884889596,6.51548051552913,"+"
"825",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_148",-0.711042311661507,-10.4638671120117,-12.6100102856049,"-"
"826",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_386",-0.723426212590299,-13.8635137751644,-2.22724234371051,"-"
"827",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_217",-0.684210526315789,-14.7870598592633,-4.11947573853898,"-"
"828",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_707",0.706914344685243,-13.8811672019821,-10.7470954348599,"+"
"829",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_73",-0.682146542827657,-23.0137070110283,7.28748268819382,"-"
"830",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_305",0.770897832817337,8.39816040223888,-4.80906242988464,"+"
"831",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_364",-0.74406604747162,-0.519390706209521,-8.7510163377607,"-"
"832",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_210",-0.69453044375645,-7.84512490958296,1.36752379086331,"-"
"833",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_473",0.762641898864809,34.8245764017538,0.343632919249648,"+"
"834",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_32",-0.688338493292054,-4.15852200268037,-18.4134063826265,"-"
"835",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_189",0.700722394220846,-12.0915537873127,-9.73314255175368,"+"
"836",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_103",0.754385964912281,-3.84083531998428,-13.4666650949756,"+"
"837",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_1",-0.725490196078431,-2.93119720717131,-14.4804719283052,"-"
"838",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_29",-0.73374613003096,-7.37982813717733,-2.08616387615126,"-"
"839",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_134",-0.735810113519092,-9.23374771468934,-0.454159126992161,"-"
"840",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_316",0.688338493292054,-12.6631283540507,-5.45768377798258,"+"
"841",0.32196305646745,-11.4435747528766,"fun_ASV_158","bac_ASV_313",0.810113519091847,-10.1232969650169,-4.95862549457499,"+"
"842",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_297",0.735157557959249,-0.0735215544092966,-4.3115850519226,"+"
"843",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_138",0.808049535603715,-2.86294530439075,-11.3953048980348,"+"
"844",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_20",-0.742002063983488,10.2021649182629,23.3969479342954,"-"
"845",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_689",0.760970674460627,-8.30889339105367,-4.25470619220168,"+"
"846",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_203",0.752321981424149,-7.76792114952291,-8.43943616767043,"+"
"847",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_36",0.760577915376677,-4.87547264041263,-10.3014421690635,"+"
"848",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_247",-0.682146542827657,2.44134017670008,-3.42590174318369,"-"
"849",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_256",0.731682146542828,-4.18014746322532,-5.12538007247064,"+"
"850",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_454",0.702786377708978,-2.61668254322538,-8.93770201033647,"+"
"851",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_233",0.750257997936017,13.5325630522647,20.4037407171016,"+"
"852",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_311",0.713106295149639,-9.1332353728348,-10.6202875422168,"+"
"853",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_268",0.801857585139319,-7.56972672175098,-6.49510139337794,"+"
"854",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_215",0.700722394220846,18.8594679266647,30.6654768131368,"+"
"855",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_5",0.758513931888545,-5.85336265600615,-12.3728023660042,"+"
"856",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_45",0.686274509803922,18.4081191233417,23.1036587181204,"+"
"857",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_13",0.758513931888545,-6.95510964010438,-15.3217338267247,"+"
"858",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_112",0.805985552115583,-10.1405203982584,-7.21531810180764,"+"
"859",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_76",0.795665634674923,-6.13407127441616,-5.16897463387841,"+"
"860",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_174",0.764705882352941,-5.20500602053983,-3.00043231782798,"+"
"861",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_237",0.750257997936017,14.8631628467788,23.5106976934958,"+"
"862",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_68",-0.752321981424149,-6.62936890375396,-10.0279630101812,"-"
"863",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_8",0.775025799793602,-2.50551017344535,-3.639551358184,"+"
"864",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_71",0.721362229102167,-16.5485409509327,-1.58259680327772,"+"
"865",-8.48620949500721,-13.5268880793753,"bac_ASV_370","fun_ASV_677",0.720702212718477,-5.09950176202843,-7.72917086296943,"+"
"866",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_297",-0.744450279899745,-0.0735215544092966,-4.3115850519226,"-"
"867",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_257",-0.737874097007224,-13.7359812379378,-15.8874112522266,"-"
"868",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_138",-0.700722394220846,-2.86294530439075,-11.3953048980348,"-"
"869",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_141",-0.754385964912281,7.2694733026899,-15.0059444514141,"-"
"870",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_377",-0.700722394220846,-14.0636876770461,-6.80897808206106,"-"
"871",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_689",-0.696954145537209,-8.30889339105367,-4.25470619220168,"-"
"872",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_203",-0.737874097007224,-7.76792114952291,-8.43943616767043,"-"
"873",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_36",-0.779153766769866,-4.87547264041263,-10.3014421690635,"-"
"874",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_247",0.737874097007224,2.44134017670008,-3.42590174318369,"+"
"875",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_256",-0.706914344685243,-4.18014746322532,-5.12538007247064,"-"
"876",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_233",-0.750257997936017,13.5325630522647,20.4037407171016,"-"
"877",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_311",-0.70485036119711,-9.1332353728348,-10.6202875422168,"-"
"878",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_268",-0.808049535603715,-7.56972672175098,-6.49510139337794,"-"
"879",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_37",0.79360165118679,2.60095007301869,-5.76878498057111,"+"
"880",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_112",-0.810113519091847,-10.1405203982584,-7.21531810180764,"-"
"881",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_158",-0.73374613003096,0.32196305646745,-11.4435747528766,"-"
"882",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_76",-0.725490196078431,-6.13407127441616,-5.16897463387841,"-"
"883",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_174",-0.828689370485036,-5.20500602053983,-3.00043231782798,"-"
"884",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_406",-0.684210526315789,-10.8343167280445,-15.1852573788991,"-"
"885",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_68",0.73374613003096,-6.62936890375396,-10.0279630101812,"+"
"886",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_8",-0.801857585139319,-2.50551017344535,-3.639551358184,"-"
"887",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_541",-0.783686216981839,0.66831731560031,-20.041712270503,"-"
"888",-7.37982813717733,-2.08616387615126,"bac_ASV_29","fun_ASV_677",-0.83014982668432,-5.09950176202843,-7.72917086296943,"-"
"889",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_257",0.812177502579979,-13.7359812379378,-15.8874112522266,"+"
"890",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_138",0.706914344685243,-2.86294530439075,-11.3953048980348,"+"
"891",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_377",0.696594427244582,-14.0636876770461,-6.80897808206106,"+"
"892",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_689",0.782653692321784,-8.30889339105367,-4.25470619220168,"+"
"893",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_203",0.692466460268318,-7.76792114952291,-8.43943616767043,"+"
"894",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_36",0.700722394220846,-4.87547264041263,-10.3014421690635,"+"
"895",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_123",0.735810113519092,-16.4817109924053,-15.6706618397168,"+"
"896",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_27",0.698658410732714,17.197388715924,-25.4172363882934,"+"
"897",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_154",0.717234262125903,-5.25188166587106,-19.9992992606834,"+"
"898",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_256",0.810113519091847,-4.18014746322532,-5.12538007247064,"+"
"899",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_454",0.830753353973168,-2.61668254322538,-8.93770201033647,"+"
"900",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_233",0.731682146542828,13.5325630522647,20.4037407171016,"+"
"901",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_311",0.828689370485036,-9.1332353728348,-10.6202875422168,"+"
"902",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_268",0.843137254901961,-7.56972672175098,-6.49510139337794,"+"
"903",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_158",0.810113519091847,0.32196305646745,-11.4435747528766,"+"
"904",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_76",0.797729618163055,-6.13407127441616,-5.16897463387841,"+"
"905",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_608",0.700722394220846,27.999517858031,-3.67280140681431,"+"
"906",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_68",-0.830753353973168,-6.62936890375396,-10.0279630101812,"-"
"907",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_305",0.711042311661507,10.5388005132114,-7.15815071629123,"+"
"908",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_71",0.725490196078431,-16.5485409509327,-1.58259680327772,"+"
"909",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_246",0.708978328173375,25.8213374231663,-3.75838488639911,"+"
"910",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_847",0.775944047285068,-1.97236805430393,-6.44670733238062,"+"
"911",-10.1232969650169,-4.95862549457499,"bac_ASV_313","fun_ASV_413",-0.692466460268318,14.4929882440505,-24.8594219969906,"-"
"912",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_492",0.775025799793602,-15.470322157105,-13.6733662570976,"+"
"913",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_197",-0.713106295149639,5.33479349394382,-10.4234671788781,"-"
"914",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_661",-0.698658410732714,-0.723943121104928,-17.0456003697837,"-"
"915",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_244",-0.698658410732714,-12.9666629860609,-7.61630863329569,"-"
"916",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_161",-0.735810113519092,4.33453982902905,-14.6696715566694,"-"
"917",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_12",0.781217750257998,26.900347075222,-9.33660480222093,"+"
"918",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_3",0.692466460268318,-11.0027545630245,-2.98581645887701,"+"
"919",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_359",0.684210526315789,9.26672398902319,16.4368895843887,"+"
"920",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_342",-0.698658410732714,11.6807101148754,29.7226023799571,"-"
"921",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_210",0.723426212590299,-7.84512490958296,1.36752379086331,"+"
"922",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_130",-0.739938080495356,0.530979079245967,1.62767987469336,"-"
"923",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_735",-0.754385964912281,-9.18683001277162,1.60220060621864,"-"
"924",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_207",-0.803921568627451,-3.80990323638576,2.6832931066504,"-"
"925",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_135",-0.750257997936017,1.04625413846139,-14.6511545400743,"-"
"926",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_189",-0.754385964912281,-12.0915537873127,-9.73314255175368,"-"
"927",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_123",-0.688338493292054,-0.915931023841837,-21.1720750053978,"-"
"928",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_1",0.717234262125903,-2.93119720717131,-14.4804719283052,"+"
"929",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_387",-0.758513931888545,8.06981486360506,-9.73429232580265,"-"
"930",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_608",-0.762641898864809,5.86257432907952,-4.32164886309852,"-"
"931",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_617",-0.708978328173375,32.4681842800861,-14.1812014818616,"-"
"932",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_134",0.801857585139319,-9.23374771468934,-0.454159126992161,"+"
"933",-3.33616395592515,-1.56058254789071,"fun_ASV_258","bac_ASV_278",0.700722394220846,4.72329547717255,0.204727108495787,"+"
"934",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_297",0.718637163398366,-0.0735215544092966,-4.3115850519226,"+"
"935",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_138",0.841073271413829,-2.86294530439075,-11.3953048980348,"+"
"936",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_258",-0.754385964912281,-3.33616395592515,-1.56058254789071,"-"
"937",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_203",0.742002063983488,-7.76792114952291,-8.43943616767043,"+"
"938",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_83",-0.692466460268318,-7.23939533183307,7.01224229038452,"-"
"939",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_36",0.682146542827657,-4.87547264041263,-10.3014421690635,"+"
"940",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_247",-0.711042311661507,2.44134017670008,-3.42590174318369,"-"
"941",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_311",0.698658410732714,-9.1332353728348,-10.6202875422168,"+"
"942",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_268",0.715170278637771,-7.56972672175098,-6.49510139337794,"+"
"943",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_5",0.70485036119711,-5.85336265600615,-12.3728023660042,"+"
"944",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_13",0.682146542827657,-6.95510964010438,-15.3217338267247,"+"
"945",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_112",0.787409700722394,-10.1405203982584,-7.21531810180764,"+"
"946",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_158",0.700722394220846,0.32196305646745,-11.4435747528766,"+"
"947",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_324",0.698658410732714,36.8730965368916,-3.68081509634027,"+"
"948",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_76",0.8328173374613,-6.13407127441616,-5.16897463387841,"+"
"949",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_174",0.791537667698658,-5.20500602053983,-3.00043231782798,"+"
"950",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_85",0.698658410732714,24.7269004081894,-7.69431592631754,"+"
"951",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_608",0.791537667698658,27.999517858031,-3.67280140681431,"+"
"952",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_68",-0.746130030959752,-6.62936890375396,-10.0279630101812,"-"
"953",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_246",0.727554179566563,25.8213374231663,-3.75838488639911,"+"
"954",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_677",0.79194641426228,-5.09950176202843,-7.72917086296943,"+"
"955",-12.0915537873127,-9.73314255175368,"bac_ASV_189","fun_ASV_287",0.696594427244582,-18.0018709541145,-13.5079245279343,"+"
"956",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_225",0.702786377708978,9.12460825347281,30.3026256354813,"+"
"957",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_138",0.684210526315789,-2.86294530439075,-11.3953048980348,"+"
"958",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_377",0.686274509803922,-14.0636876770461,-6.80897808206106,"+"
"959",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_149",0.706914344685243,19.3194374136385,12.0151993458038,"+"
"960",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_689",0.690758997576878,-8.30889339105367,-4.25470619220168,"+"
"961",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_203",0.770897832817337,-7.76792114952291,-8.43943616767043,"+"
"962",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_36",0.760577915376677,-4.87547264041263,-10.3014421690635,"+"
"963",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_256",0.805985552115583,-4.18014746322532,-5.12538007247064,"+"
"964",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_454",0.725490196078431,-2.61668254322538,-8.93770201033647,"+"
"965",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_233",0.828689370485036,13.5325630522647,20.4037407171016,"+"
"966",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_311",0.78328173374613,-9.1332353728348,-10.6202875422168,"+"
"967",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_268",0.696594427244582,-7.56972672175098,-6.49510139337794,"+"
"968",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_45",0.717234262125903,18.4081191233417,23.1036587181204,"+"
"969",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_13",0.731682146542828,-6.95510964010438,-15.3217338267247,"+"
"970",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_112",0.702786377708978,-10.1405203982584,-7.21531810180764,"+"
"971",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_76",0.698658410732714,-6.13407127441616,-5.16897463387841,"+"
"972",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_237",0.711042311661507,14.8631628467788,23.5106976934958,"+"
"973",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_122",0.692466460268318,15.8521583618307,26.5183681823918,"+"
"974",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_68",-0.748194014447884,-6.62936890375396,-10.0279630101812,"-"
"975",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_8",0.698658410732714,-2.50551017344535,-3.639551358184,"+"
"976",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_187",0.750257997936017,-12.3671712883174,-17.4227209750332,"+"
"977",0.348756778815341,-7.03147816778339,"bac_ASV_292","fun_ASV_71",0.731682146542828,-16.5485409509327,-1.58259680327772,"+"
"978",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_492",-0.737222607279359,-15.470322157105,-13.6733662570976,"-"
"979",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_127",-0.688693948256768,7.74020265452855,-17.0108762448435,"-"
"980",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_661",0.708311916797815,-0.723943121104928,-17.0456003697837,"+"
"981",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_142",0.731027459319028,-17.7068446720072,-8.75460128522119,"+"
"982",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_74",-0.794011463582391,2.41233953623103,-9.04018185557448,"-"
"983",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_298",-0.681466275636382,-16.3238074873038,1.68651719269955,"-"
"984",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_1168",0.829028925619835,-7.99703961793246,-19.3497957649144,"+"
"985",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_185",-0.70314929349754,-14.5222353328637,-8.75239236596089,"-"
"986",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_364",-0.765100773100847,-0.519390706209521,-8.7510163377607,"-"
"987",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_132",-0.762003199120682,-18.6781706880108,-5.660965082321,"-"
"988",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_207",0.731027459319028,-3.80990323638576,2.6832931066504,"+"
"989",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_50",0.807434284163107,-20.0702404833549,-7.9082880839944,"+"
"990",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_334",0.78988136494217,-1.03317499063552,3.75881596481829,"+"
"991",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_189",0.718637163398366,-12.0915537873127,-9.73314255175368,"+"
"992",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_370",0.735157557959249,-8.48620949500721,-13.5268880793753,"+"
"993",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_103",0.689726472916823,-3.84083531998428,-13.4666650949756,"+"
"994",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_1",-0.74961290320002,-2.93119720717131,-14.4804719283052,"-"
"995",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_459",0.823954678723989,-5.88252913847537,-17.2868465685402,"+"
"996",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_29",-0.744450279899745,-7.37982813717733,-2.08616387615126,"-"
"997",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_59",-0.693856571557044,-9.4160289085883,5.51204721590202,"-"
"998",-0.0735215544092966,-4.3115850519226,"fun_ASV_297","bac_ASV_204",-0.755808051160351,7.01469241642706,-1.50227765114767,"-"
"999",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_492",0.762641898864809,-15.470322157105,-13.6733662570976,"+"
"1000",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_190",-0.713106295149639,-10.8931781656454,2.92651066780132,"-"
"1001",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_255",0.799793601651187,-3.69355668107634,-21.96742248788,"+"
"1002",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_142",-0.735810113519092,-17.7068446720072,-8.75460128522119,"-"
"1003",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_298",0.727554179566563,-16.3238074873038,1.68651719269955,"+"
"1004",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_47",-0.770897832817337,-1.47457201595339,-13.61847905108,"-"
"1005",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_1292",-0.784903436794308,-13.7346459297985,2.62580129324016,"-"
"1006",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_185",0.839009287925697,-14.5222353328637,-8.75239236596089,"+"
"1007",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_555",0.711042311661507,3.50496961956213,19.1747176991916,"+"
"1008",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_364",0.713106295149639,-0.519390706209521,-8.7510163377607,"+"
"1009",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_132",0.748194014447884,-18.6781706880108,-5.660965082321,"+"
"1010",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_1417",-0.732374996501682,-13.0855699010708,-3.5579190944453,"-"
"1011",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_442",-0.715170278637771,-2.16137133885867,-19.5350975941747,"-"
"1012",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_218",-0.696594427244582,-5.8841906674347,-23.1933949726764,"-"
"1013",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_104",0.843137254901961,-12.6093059381374,-18.9449785411311,"+"
"1014",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_1",0.719298245614035,-2.93119720717131,-14.4804719283052,"+"
"1015",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_29",0.79360165118679,-7.37982813717733,-2.08616387615126,"+"
"1016",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_59",0.768833849329205,-9.4160289085883,5.51204721590202,"+"
"1017",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_204",0.787409700722394,7.01469241642706,-1.50227765114767,"+"
"1018",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_179",-0.700722394220846,1.92742931989507,6.33935545711615,"-"
"1019",2.60095007301869,-5.76878498057111,"fun_ASV_37","bac_ASV_263",-0.721362229102167,7.68090445380401,-6.59680835092563,"-"
"1020",2.41233953623103,-9.04018185557448,"bac_ASV_74","fun_ASV_297",-0.794011463582391,-0.0735215544092966,-4.3115850519226,"-"
"1021",2.41233953623103,-9.04018185557448,"bac_ASV_74","fun_ASV_138",-0.746130030959752,-2.86294530439075,-11.3953048980348,"-"
