"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"11",0.67104821300072,0.707486319711259,0.693695554866921,0.629996270807201,0.592422943940424,0.541139403956407,0.450546830765563,0.654356106262957,0.432706766917293,0,0.346612681657147,0.359768995735822,0.883248319974091,0.878736179008498,0.892425608656447,0.862980659840728,0.859537262081374,0.846832518080605,0.743641160949868,0.727169753558855,0.750780126924021,0.823223895149345,0.875669337502443,0.829774271179212,0.877742349973826,0.841248684672045,0.836573442473852,0.845303465580567,0.896432602524199,0.844474761255116,0.883079909414429,0.880773934585594,0.878521126760563,0.891604171201298,0.889533433133733,0.861978163134232,0.891129995563291,0.893016910434976,0.900268591117502,0.884203002144389,0.911868095078674,0.912063037861154,0.91394514972381,0.905327039784221,0.917735877124475,0.898672938014446,0.905351642710472,0.88204985378081,0.889841986455982,0.873673572511369,0.921692474870959,0.915367199209158,0.918249196806311,0.915058755258958,0.922437089811533,0.92771850491062,0.906092028515878,0.914630577907827,0.863188012950832,0.859998630793455,0.890371782650143,0.898870669303898,0.902911223865558,0.9354796406793,0.916133357713171,0.847620882296282,0.852458522778597,0.845852438516048,0.869972363089968,0.893726803657101,0.865958432854444,0.890625,0.893228100219649,0.882916053019146,0.89152096944921,0.877806860449098,0.831572434799162,0.850499178566915,0.803063725490196,0.860149551058117,0.890741921412033,0.834996283700083,0.848608116055675,0.863327980072761,0.843606667412462,0.84557735302453,0.867708640519021,0.882205931356215,0.838183657680176,0.829375549692172
"12",0.685892566467716,0.742725960907779,0.713955313261471,0.640491344711558,0.600468820021373,0.559483063849876,0.473874751975493,0.672814580377606,0.531475029036005,0.346612681657147,0,0.313669699034184,0.895912857275859,0.886311357167921,0.903668100177081,0.882464212678937,0.865703325760679,0.86080791773418,0.78500151194436,0.768061792707024,0.767422227850239,0.854524462404387,0.899266292619767,0.852912812087009,0.892085170448435,0.849662162162162,0.858074718323779,0.857073536547708,0.899291186954562,0.857929319836619,0.886656441717791,0.884326841346687,0.880865890725777,0.90150305204892,0.8955717118308,0.86735081717978,0.896530587225696,0.89448836599348,0.905710449904774,0.891856029192237,0.920441320236488,0.920712397914236,0.910743675125349,0.910621801829741,0.914774015141212,0.901263284539804,0.905307920115423,0.887921653971708,0.88983908045977,0.889048243874157,0.918352425054838,0.9139055373365,0.917615665050551,0.91267258816287,0.919114228965051,0.92426307718521,0.909028044563965,0.914171479342514,0.860850358917725,0.861384514435696,0.895125235658497,0.897495851561322,0.897295178361427,0.938064817700218,0.921383647798742,0.856437148502812,0.859835805644621,0.857891077636153,0.87095779771263,0.890219349369503,0.861504672494725,0.888348292928446,0.887885252598611,0.884158201858656,0.889396020738246,0.872593571841692,0.83954401247513,0.855864588770412,0.812010068320748,0.86298520481766,0.889071322734372,0.855796204099169,0.859302907332259,0.866048829874226,0.839450584436258,0.843651353659895,0.864374140302614,0.882560451542557,0.84070058381985,0.85149785388734
"13",0.661578717836895,0.699174868277165,0.685273790536948,0.607286844855906,0.543719884355927,0.497959070335712,0.431989107883817,0.641193614112914,0.484935024683979,0.359768995735822,0.313669699034184,0,0.879920801304449,0.867338854879366,0.886293246260594,0.862321476200868,0.846679552671545,0.838570588619586,0.7584041374215,0.745092802777407,0.747404308073764,0.829369469026549,0.878252615505252,0.829271531974235,0.873388101838899,0.826673384752529,0.829037721324095,0.830254134731747,0.888645958986731,0.831285506671951,0.873054147016063,0.870459218642906,0.866318430186604,0.886844526218951,0.880020439448135,0.851711160353136,0.884326113116727,0.882332523429365,0.89311859443631,0.873675075931321,0.90666104740146,0.906300997280145,0.906612857547437,0.901239597276378,0.911000827129859,0.89436723832052,0.897677360413226,0.873457620603498,0.877340706296343,0.867878023615729,0.913908523131007,0.908342059336824,0.912768031189084,0.911354221131802,0.916304685076016,0.92170957534086,0.90444389186885,0.908245706629857,0.854944870666164,0.850292397660819,0.886117551145194,0.893145231693264,0.893939393939394,0.930126290792646,0.913303437967115,0.836410310510954,0.838174545931414,0.841797177000729,0.862962962962963,0.885055205047319,0.850682661194854,0.878519431498671,0.876531964226565,0.87417595288291,0.876377187297472,0.867740342614046,0.82602060282335,0.84016860726255,0.787711736995089,0.85316963167126,0.882769821349476,0.829743343727513,0.840573243392215,0.848643982447306,0.825369172059068,0.83076287524098,0.853594436075767,0.873104525117857,0.821859727481632,0.835330416957248
"15",0.837971070895764,0.864353976339831,0.867575288656112,0.869399260085736,0.864166666666667,0.877734907469445,0.876069048743376,0.848836956757813,0.893175187353407,0.883248319974091,0.895912857275859,0.879920801304449,0,0.57425799086758,0.51828458126367,0.678547133639793,0.666243584791126,0.654365959244008,0.867030922493582,0.860044055230215,0.875642343268243,0.889556776177151,0.80416644237498,0.759815983738098,0.672784253117823,0.77629947688307,0.834042017863882,0.822707423580786,0.798508787502219,0.764182602674053,0.802768458740943,0.808888888888889,0.791800709395364,0.824458238048568,0.845952218430034,0.803534914988376,0.850924339968106,0.832261640798226,0.869290197971994,0.809894779441522,0.866750711516054,0.8405137186223,0.884734500816487,0.874435584590258,0.900476947535771,0.864942026452252,0.883735900808867,0.843112513144059,0.860505442985132,0.850671220530335,0.907612690758329,0.895267260579065,0.895605311406189,0.901720972209255,0.908150299509893,0.91140049289561,0.893453036334378,0.899815052819661,0.871027857211708,0.8680088823094,0.85051912039724,0.88308686328571,0.870355486862442,0.777029917576933,0.769739130434783,0.783851905788781,0.785820184263476,0.804533602329609,0.862730098015778,0.852527717362474,0.801668097632773,0.790389071104023,0.755903507096938,0.761849648749764,0.795982226672508,0.797898621900765,0.803928303101857,0.732858365780245,0.838283917099003,0.815755905913567,0.826552587160235,0.829942810457516,0.798849434635985,0.788207116788321,0.82382561030021,0.804669860675147,0.828598164851447,0.844872205654006,0.801923127308932,0.834508783820916
"16",0.845704060286816,0.864164956513241,0.858675545689974,0.86231989521176,0.858794696160372,0.873219101582718,0.871607912756784,0.850008867718969,0.893169381036475,0.878736179008498,0.886311357167921,0.867338854879366,0.57425799086758,0,0.615037665005785,0.688628180365787,0.651745988944317,0.640625998083679,0.860729512079583,0.853908390969594,0.866530858608722,0.89041309431021,0.7693105763167,0.723567209709872,0.697098443006023,0.698833830244933,0.817189713906726,0.791571843364985,0.808330884513664,0.742477076068707,0.823926359137627,0.81383049939751,0.807484477261285,0.838183167092573,0.82363315696649,0.808974491022076,0.834799179126356,0.832237511014709,0.872295241921598,0.807900006067593,0.866008431813714,0.855498036415566,0.88218629076838,0.888198049170042,0.903280270139894,0.871648890170078,0.887017664208541,0.842012653962787,0.851345300606505,0.8433741710689,0.909750318935666,0.89708989300075,0.90368406742795,0.905708361046989,0.911178247734139,0.916936066633705,0.897736333067563,0.909503691712402,0.8649232147949,0.864563802801368,0.852204170525947,0.874134933351515,0.866232153941651,0.832988170872969,0.833771630791208,0.773246833487797,0.77972946983781,0.829442861183023,0.877467665078285,0.872654844512979,0.77962977187188,0.806444352751416,0.761107533805538,0.800189672651166,0.814528837062717,0.812160011841764,0.821049211466847,0.740881946084551,0.829300943611846,0.823810691515449,0.825320282136174,0.82758457981409,0.802758087382395,0.786862235946382,0.809304950814385,0.808902635825713,0.833589365771076,0.85734874555134,0.795904155983921,0.84892221180881
"17",0.844168938347212,0.866965865761772,0.878174574075432,0.879028163906684,0.871835823834424,0.884008697371022,0.887815079801871,0.851471415182755,0.896197362254804,0.892425608656447,0.903668100177081,0.886293246260594,0.51828458126367,0.615037665005785,0,0.718657064029525,0.723483891708191,0.69980748379102,0.870438836199968,0.868951114903555,0.888385451484315,0.890001687090689,0.804784415749231,0.779841145542007,0.690095372397669,0.801921838624994,0.841537022868316,0.832956537201209,0.812674857073349,0.781196352529374,0.84085277479078,0.845327604726101,0.832402234636871,0.829052159282109,0.859965401074388,0.823753720238095,0.867424518448347,0.853181828658354,0.879984402897777,0.827935870887859,0.866979550787798,0.853314479445287,0.895995329830706,0.890239666550886,0.916763423381583,0.88456272668316,0.899944232735384,0.866081986598344,0.875260091552226,0.860639996765651,0.919014425404202,0.90630855715178,0.909340722780279,0.917292089249493,0.922400336958946,0.927017473988151,0.909754727579105,0.917720873291165,0.885766328389279,0.879460591013096,0.865980530578881,0.897810894617485,0.888140807423658,0.820061364172764,0.80882682064366,0.808713442135119,0.810909736240822,0.81920866194359,0.870443861041578,0.873536403830345,0.83271124026153,0.830241736556487,0.809651682201967,0.811605937921727,0.839042404176748,0.837179737922942,0.822348400504713,0.778998161764706,0.859171384919565,0.832749166756263,0.848136504355756,0.847335027636092,0.806477333130838,0.815097099978763,0.843143337210805,0.822578796561605,0.847787146664337,0.854928989139515,0.819061441702951,0.84932790487269
"18",0.807932565665688,0.809569325221036,0.831658477568455,0.840752044927359,0.839106342583394,0.849860502192108,0.853737643007886,0.790442009822441,0.863493882503623,0.862980659840728,0.882464212678937,0.862321476200868,0.678547133639793,0.688628180365787,0.718657064029525,0,0.554834372609472,0.53900091556687,0.839782811297054,0.836865127031253,0.867330348432927,0.859394051642975,0.671776202337613,0.656813819577735,0.744222571236258,0.737239791833467,0.770035590240556,0.771645660600149,0.854380144980956,0.661814008955291,0.814624244712991,0.817842065194823,0.81690010631905,0.80585531091217,0.842975966178025,0.812808113056951,0.846708702372482,0.843823440444889,0.871473808390422,0.82740723192557,0.830582278481013,0.835332063753496,0.889001532476718,0.877320585993036,0.904190679844577,0.877835189093467,0.889269459954019,0.832462296550694,0.859193438140807,0.818585784463605,0.911064391531805,0.898731812130696,0.900454598438046,0.909659236484755,0.913594152837226,0.917060657881501,0.894134883501111,0.904582710448992,0.866649132035771,0.855674665617624,0.841551536935116,0.882160545743388,0.880500420414299,0.841992373689228,0.833529092880376,0.738944700028166,0.738789764713784,0.769945152932467,0.844726742873561,0.868875983766452,0.797716975878914,0.811612260154498,0.773637099089225,0.759727582292849,0.817063440998585,0.792907591248086,0.760704536105606,0.70336348874971,0.816817089210395,0.749126803340926,0.798104655953852,0.736792165708864,0.710213140473731,0.699921370535395,0.74536903984324,0.7555941224112,0.781696349850115,0.735833157783863,0.712497780933783,0.781023322382331
"19",0.815455368282003,0.828167275834243,0.830546897137999,0.838527504706128,0.836139033547293,0.853393474189549,0.851462774079277,0.81043003614369,0.876011812445559,0.859537262081374,0.865703325760679,0.846679552671545,0.666243584791126,0.651745988944317,0.723483891708191,0.554834372609472,0,0.591043307086614,0.84086926042762,0.829471965844164,0.847708408516781,0.872815201249,0.723703806668123,0.671226886556722,0.764794370981439,0.753853929744756,0.756378552933989,0.722946642685851,0.850629705199465,0.647603655125256,0.826240074421077,0.833322607632409,0.815917669451882,0.841732695169529,0.859469490928871,0.817666260015167,0.849069849069849,0.85319786374886,0.873557478917,0.816941810092495,0.844107192269215,0.840106045460472,0.882306110263385,0.879825722479594,0.905130761561469,0.869655315327761,0.887142998319992,0.82603088166804,0.842213512359812,0.835553139440065,0.907183014980619,0.897210946706822,0.899562463266506,0.901124771122155,0.906437396141897,0.911547554100746,0.892242670305168,0.90433110935203,0.845753562968428,0.846354258352991,0.859486257260201,0.884591452431636,0.876269552969086,0.872419251625072,0.851763897134644,0.684588758859403,0.690185185185185,0.761877504293074,0.835701354983817,0.852149706155274,0.794199706314244,0.80840601557733,0.760767754318618,0.758157389635317,0.802226735876025,0.762692648361382,0.747749496518089,0.663045945332512,0.813000722611455,0.745048187784544,0.776681614349776,0.782233642286868,0.698727404555342,0.65030303030303,0.711297392909329,0.714987397401926,0.760355297743134,0.774267776483623,0.681780759262083,0.813763536989252
"20",0.809929211448461,0.822916666666667,0.814889201312178,0.826431020838829,0.82486299394289,0.839304224711147,0.838432011166686,0.802046652329071,0.863152060109626,0.846832518080605,0.86080791773418,0.838570588619586,0.654365959244008,0.640625998083679,0.69980748379102,0.53900091556687,0.591043307086614,0,0.8310397356123,0.823799856699307,0.843826655764514,0.866442655638431,0.741158823868772,0.683760175886862,0.720792402641342,0.694079956375038,0.792975149243371,0.777903282739146,0.806704802447785,0.678968535604448,0.784442834189219,0.787713936430318,0.790434755966788,0.802406167263666,0.819851041191671,0.790309968408871,0.812159830080977,0.816259659969088,0.855293181215176,0.806792157738926,0.856857865619151,0.846328157784305,0.872908015603372,0.86614256318261,0.886219336219336,0.856190351679958,0.86924591393481,0.800913551006598,0.827368574659808,0.808284762697752,0.892929092770567,0.880832556694626,0.879571092103632,0.888392071260078,0.894830173236939,0.895939870268044,0.87529582531318,0.887543928153065,0.843390647245647,0.837510401065069,0.845294571288355,0.870093545078783,0.868763102725367,0.820955542080235,0.801396938623867,0.734684304343747,0.741437048352036,0.790457069103276,0.848818897637795,0.864594371835629,0.775569558894813,0.797444327695489,0.765202946699408,0.766089219998205,0.804874592603089,0.784243479425453,0.780142340450356,0.672936612997568,0.809626243613875,0.776305402052554,0.808957952468007,0.784965730709706,0.764067340714234,0.751260289707102,0.762297453703704,0.774149993862772,0.808065398232636,0.824118557120756,0.745273978569562,0.820012190566075
"22",0.683426047815194,0.629226728434637,0.627703114568518,0.588884114023779,0.703365862358906,0.708860185814639,0.659335300911074,0.701130304969077,0.760096081669419,0.743641160949868,0.78500151194436,0.7584041374215,0.867030922493582,0.860729512079583,0.870438836199968,0.839782811297054,0.84086926042762,0.8310397356123,0,0.370892758647861,0.478617112204898,0.528166016921741,0.834211177489484,0.793121485549889,0.849390732386052,0.817972757827702,0.739850216791486,0.794329473972103,0.892163371337855,0.801682598390332,0.873671457679388,0.869962731586991,0.865111779879622,0.867405487532398,0.878736122971819,0.849458246689285,0.88250885937365,0.88084599344653,0.885537180306149,0.866775623405889,0.89484962406015,0.893064303080192,0.90919840505981,0.902596332650707,0.920178344737901,0.897535041082649,0.903543307086614,0.871850462908707,0.880955358259347,0.862261387151526,0.922481064952949,0.914706122337966,0.916460849504682,0.918374772589448,0.924721984602224,0.929999406774634,0.910609904047645,0.921094417979724,0.86124491710979,0.854254520247242,0.900312447221753,0.909724111661316,0.908907431394403,0.935505430242272,0.916278583015018,0.827542813371998,0.826613842927057,0.844084813066607,0.886918012043958,0.903603206308854,0.875549179592935,0.89618544600939,0.888561777557408,0.876894736842105,0.89519890260631,0.880153292300546,0.850775847529094,0.834862385321101,0.860334314550042,0.874641028842552,0.896219716549746,0.848455036440661,0.830751254976631,0.855007099306774,0.849806051202483,0.854056235705637,0.873187852891805,0.887687107677451,0.831701440508535,0.871347139043221
